corrGoResp,shape,practiceBlocks.thisRepN,practiceBlocks.thisTrialN,practiceBlocks.thisN,practiceBlocks.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,stopBlocks.thisRepN,stopBlocks.thisTrialN,stopBlocks.thisN,stopBlocks.thisIndex,testTrials.thisRepN,testTrials.thisTrialN,testTrials.thisN,testTrials.thisIndex,stopPracTrialList,Test Block: 1,welcome.started,start_exp.started,start_exp.keys,start_exp.rt,instrStopText.started,start_prac.started,StartTrialTimeStamp,trialType,goStim,correctResponse,ssd,fixation.started,rules.started,goStim.started,goResp.started,fixation.stopped,stopSignal.started,stopSignal.stopped,goStim.stopped,goResp.stopped,rules.stopped,goResp.keys,goResp.corr,text.started,rules_2.started,fixationOnset,goStimOnset,stopSignalOnset,EndTrialTimeStamp,Phase,Block,goResp.rt,text.stopped,rules_2.stopped,text_5.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.started,testText.started,test_fixation.started,goStim_test.started,goResp_test.started,test_fixation.stopped,stopSignal_test.started,stopSignal_test.stopped,goStim_test.stopped,goResp_test.stopped,goResp_test.keys,goResp_test.corr,goResp_test.rt,EndingSSD,text_6.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,Test Block: 2,Test Block: 3,ending_text.started,end_resp.started,end_resp.keys,end_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
$currentCorrectResponse,$currentGoStim,1,0,1,0,1,0,4,0,,,,,,,,,,,,,,,,,3269.4643828868866,go,squareblack.png,right,0.0,3269.4838526397943,3269.4838526397943,3269.9803694039583,3269.9803694039583,3269.9967742189765,3269.9803694039583,3270.4808432012796,3270.980829961598,3271.982628546655,3271.999043561518,right,1,3271.999043561518,3271.999043561518,0.0016888752579689026,0.49010246247053146,0.49010246247053146,3272.483886770904,practice,2,0.27288586646318436,3272.503939077258,3272.503939077258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,1,0,1,0,1,1,5,0,,,,,,,,,,,,,,,,,3272.4843011423945,go,circleblack.png,left,0.0,3272.503939077258,3272.503939077258,3273.0002680942416,3273.0002680942416,3273.016709804535,3273.0002680942416,3273.5007532164454,3274.0005184188485,3275.0024119988084,3275.0189004689455,left,1,3275.0189004689455,3275.0189004689455,0.0017505213618278503,0.49009519070386887,0.49009519070386887,3275.5035853907466,practice,2,0.26316582411527634,3275.523406766355,3275.523406766355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,1,2,6,2,,,,,,,,,,,,,,,,,3275.503996387124,stop,squareblack.png,right,0.0,3275.523406766355,3275.523406766355,3276.020066343248,3276.020066343248,3276.0366587415338,3276.020066343248,3276.5207333639264,3277.0211550220847,3278.0221862867475,3278.0390582978725,None,0,3278.0390582978725,3278.0390582978725,0.001653715968132019,0.4904627650976181,0.4904627650976181,3278.523617170751,practice,2,,3278.5428611561656,3278.5428611561656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,1,0,1,0,1,3,7,0,,,,,,,,,,,,,,,,,3278.524028211832,go,squareblack.png,right,0.05,3278.5428611561656,3278.5428611561656,3279.040099725127,3279.040099725127,3279.0569093972445,3279.090486370027,3279.5908636674285,3280.0421321615577,3281.0425779744983,3281.0425779744983,left,0,3281.0425779744983,3281.0425779744983,0.0011948347091674805,0.4903615936636925,0.5403935983777046,3281.52729421854,practice,2,0.3319670110940933,3281.547109745443,3281.547109745443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,2,0,8,1,,,,,,,,,,,,,,,,,3281.527707397938,stop,circleblack.png,left,0.05,3281.547109745443,3281.547109745443,3282.0435055941343,3282.0435055941343,3282.06026853621,3282.0936451628804,3282.594197385013,3283.0433626696467,3284.0458154305816,3284.0623798295856,left,1,3284.0623798295856,3284.0623798295856,0.001789972186088562,0.4899776726961136,0.5402695015072823,3284.54738201946,practice,2,0.36050719022750854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,2,1,9,1,,,,,,,,,,,,,,,,,3284.547804236412,stop,circleblack.png,left,0.0,3284.567498125136,3284.567498125136,3285.0636131241918,3285.0636131241918,3285.080057837069,3285.0636131241918,3285.563940256834,3286.0647349357605,3287.0659044086933,3287.0823318958282,None,0,3287.0823318958282,3287.0823318958282,0.0014215856790542603,0.489136666059494,0.489136666059494,3287.567227937281,practice,2,,3287.5871487930417,3287.5871487930417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,2,2,10,3,,,,,,,,,,,,,,,,,3287.567664451897,go,squareblack.png,right,0.05,3287.5871487930417,3287.5871487930417,3288.083418659866,3288.083418659866,3288.100426144898,3288.133445382118,3288.634043738246,3289.084196075797,3290.08561629802,3290.1023668274283,right,1,3290.1023668274283,3290.1023668274283,0.001810029149055481,0.4902053102850914,0.5400253683328629,3290.5869735106826,practice,2,0.30702928453683853,3290.6071381121874,3290.6071381121874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,2,3,11,3,,,,,,,,,,,,,,,,,3290.5873875543475,go,circleblack.png,left,0.05,3290.6071381121874,3290.6071381121874,3291.103318810463,3291.103318810463,3291.1200126707554,3291.153495185077,3291.6539279818535,3292.103622660041,3293.1055120378733,3293.1221349984407,left,1,3293.1221349984407,3293.1221349984407,0.0018812641501426697,0.4902008846402168,0.5403973236680031,3293.6068963781,practice,2,0.3068510591983795,3293.626588433981,3293.626588433981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,3,0,12,2,,,,,,,,,,,,,,,,,3293.6073298305273,go,circleblack.png,left,0.05,3293.626588433981,3293.626588433981,3294.123613625765,3294.123613625765,3294.140930093825,3294.1735472157598,3294.689264714718,3295.124960578978,3296.1256151646376,3296.1423577293754,left,1,3296.1423577293754,3296.1423577293754,0.0012888237833976746,0.4906116798520088,0.5405919849872589,3296.627164915204,practice,2,0.37790412455797195,3296.646786697209,3296.646786697209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,3,1,13,1,,,,,,,,,,,,,,,,,3296.6276945248246,stop,circleblack.png,left,0.05,3296.646786697209,3296.646786697209,3297.1437447294593,3297.1437447294593,3297.1601967290044,3297.193465426564,3297.692618638277,3298.14374858886,3299.1457193642855,3299.16219162941,right,0,3299.16219162941,3299.16219162941,0.001272834837436676,0.49001433700323105,0.540135495364666,3299.6470386460423,practice,2,0.23490548133850098,3299.672302387655,3299.672302387655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,3,2,14,2,,,,,,,,,,,,,,,,,3299.647453278303,go,squareblack.png,right,0.0,3299.672302387655,3299.672302387655,3300.1633846387267,3300.1633846387267,3300.1800238639116,3300.1633846387267,3300.66418594867,3301.163017950952,3302.1655251830816,3302.182084046304,right,1,3302.182084046304,3302.182084046304,0.007759183645248413,0.4900013506412506,0.4900013506412506,3302.667239919305,practice,2,0.48916836827993393,3302.6866386830807,3302.6866386830807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,3,3,15,3,,,,,,,,,,,,,,,,,3302.6676655113697,go,squareblack.png,right,0.0,3302.6866386830807,3302.6866386830807,3303.183455981314,3303.183455981314,3303.19998524338,3303.183455981314,3303.683958142996,3304.183028884232,3305.1857179403305,3305.202255398035,right,1,3305.202255398035,3305.202255398035,0.0011994168162345886,0.4898536428809166,0.4898536428809166,3305.687149658799,practice,2,0.39894095808267593,3305.706652633846,3305.706652633846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,4,0,16,1,,,,,,,,,,,,,,,,,3305.68757224828,stop,squareblack.png,right,0.0,3305.706652633846,3305.706652633846,3306.203234896064,3306.203234896064,3306.2198745533824,3306.203234896064,3306.7039252966642,3307.2042849585414,3308.205455340445,3308.2221269756556,None,0,3308.2221269756556,3308.2221269756556,0.0012037158012390137,0.4900527223944664,0.4900527223944664,3308.706879720092,practice,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,1,0,1,0,4,1,17,0,,,,,,,,,,,,,,,,,3308.707315981388,stop,circleblack.png,left,0.05,3308.7270628735423,3308.7270628735423,3309.2236526831985,3309.2236526831985,3309.2404368445277,3309.273540958762,3309.7740641087294,3310.2246002331376,3311.2259392887354,3311.2423882186413,None,0,3311.2423882186413,3311.2423882186413,0.0019573718309402466,0.49047088623046875,0.5404312536120415,3311.7274748012424,practice,2,,3311.7469026073813,3311.7469026073813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,4,2,18,1,,,,,,,,,,,,,,,,,3311.7278891950846,go,circleblack.png,left,0.1,3311.7469026073813,3311.7469026073813,3312.243624344468,3312.243624344468,3312.26014495641,3312.3437673673034,3312.844103179872,3313.243065163493,3314.2456782236695,3314.2624223455787,left,1,3314.2624223455787,3314.2624223455787,0.0012476518750190735,0.4900257885456085,0.5902845859527588,3314.747201450169,practice,2,0.37792396545410156,3314.7671553343534,3314.7671553343534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,4,3,19,1,,,,,,,,,,,,,,,,,3314.7476774305105,go,squareblack.png,right,0.1,3314.7671553343534,3314.7671553343534,3315.263662070036,3315.263662070036,3315.280311226845,3315.363744556904,3315.864652648568,3316.263373285532,3317.2655941843987,3317.2824742123485,right,1,3317.2824742123485,3317.2824742123485,0.0017169192433357239,0.48975083976984024,0.5898342877626419,3317.7671255022287,practice,2,0.32600340247154236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,1,0,1,0,5,0,20,0,,,,,,,,,,,,,,,,,3317.767541334033,go,circleblack.png,left,0.1,3317.7871183231473,3317.7871183231473,3318.2833972349763,3318.2833972349763,3318.3000896275043,3318.3835106939077,3318.8825692385435,3319.2842264845967,3320.2855876013637,3320.302268445492,left,1,3320.302268445492,3320.302268445492,0.0017293095588684082,0.4901224672794342,0.5899600312113762,3320.787184789777,practice,2,0.3079990819096565,3320.8082956820726,3320.8082956820726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,5,1,21,2,,,,,,,,,,,,,,,,,3320.787603586912,go,circleblack.png,left,0.1,3320.8082956820726,3320.8082956820726,3321.3033954128623,3321.3033954128623,3321.3199564889073,3321.403369344771,3321.9039640426636,3322.302960343659,3323.305458523333,3323.322111874819,left,1,3323.322111874819,3323.322111874819,0.002471432089805603,0.4887627586722374,0.5887608379125595,3323.80689881742,practice,2,0.36787085235118866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,1,0,1,0,5,2,22,0,,,,,,,,,,,,,,,,,3323.8073148578405,go,squareblack.png,right,0.1,3323.8268187865615,3323.8268187865615,3324.3234908655286,3324.3234908655286,3324.34017264843,3324.422096580267,3324.923989765346,3325.324490621686,3326.325827330351,3326.342562817037,right,1,3326.342562817037,3326.342562817037,0.0016643702983856201,0.49032731354236603,0.5892749354243279,3326.8271497040987,practice,2,0.27651645243167877,3326.846878901124,3326.846878901124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,1,0,1,0,5,3,23,2,,,,,,,,,,,,,,,,,3326.827559635043,stop,squareblack.png,right,0.1,3326.846878901124,3326.846878901124,3327.3433907181025,3327.3433907181025,3327.360250003636,3327.443716175854,3327.9596323519945,3328.3434638157487,3329.345640577376,3329.3624426200986,right,1,3329.3624426200986,3329.3624426200986,0.0012494400143623352,0.4902843311429024,0.5902182161808014,3329.847299531102,practice,2,0.3670009523630142,3329.862862072885,3329.862862072885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
,,1,0,1,0,,,,,,,,,,,,,"[{'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3329.862862072885,3329.862862072885,return,1.3113858550786972,,,,,,,,,,,,,,,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,0,0,0,3,,,,,,,,,3335.6867089793086,go,squareblack.png,right,0.05,,,,,,,,,,,,,,,0.0022880956530570984,0.490399494767189,,3338.1904082894325,test,1,,,,,,,,3331.197864048183,3331.197864048183,3335.7061732932925,3336.203070178628,3336.203070178628,3336.219654098153,3336.2533508315682,3336.7537607476115,3337.2041639462113,3338.215226352215,left,0,0.32261723279953003,0.05,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,0,1,1,3,,,,,,,,,3338.1909632906318,stop,circleblack.png,left,0.05,,,,,,,,,,,,,,,0.007914349436759949,0.48774224519729614,0.5375627651810646,3340.6925331503153,test,1,,,,,,,,,,3338.215226352215,3338.7053281217813,3338.7053281217813,3338.7213750332594,3338.7544297873974,3339.2559200152755,3339.7070438861847,3340.7121733650565,left,1,0.34700293838977814,0.0,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,3340.6929675862193,go,squareblack.png,right,0.0,,,,,,,,,,,,,,,0.001763850450515747,0.48951905220746994,,3343.195436619222,test,1,,,,,,,,,,3340.7121733650565,3341.208738029003,3341.208738029003,3341.225451231003,3341.208738029003,3341.709337092936,3342.209083393216,3343.214246183634,right,1,0.27167174965143204,0.0,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,0,3,3,0,,,,,,,,,3343.1958699971437,stop,squareblack.png,right,0.0,,,,,,,,,,,,,,,0.0012808963656425476,0.4895302504301071,0.4895302504301071,3345.69880720973,test,1,,,,,,,,,,3343.214246183634,3343.7113875746727,3343.7113875746727,3343.728181950748,3343.7113875746727,3344.2120473608375,3344.7116899862885,3345.7235463634133,right,1,0.33494339138269424,0.0,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,1,0,4,1,,,,,,,,,3345.699245005846,stop,circleblack.png,left,0.0,,,,,,,,,,,,,,,0.008094005286693573,0.4890451356768608,0.4890451356768608,3348.201069429517,test,1,,,,,,,,,,3345.7235463634133,3346.21440243721,3346.21440243721,3346.231018707156,3346.21440243721,3346.714769475162,3347.2138630971313,3348.2196811810136,left,1,0.3906485065817833,0.0,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,1,1,5,2,,,,,,,,,3348.2015032321215,go,circleblack.png,left,0.0,,,,,,,,,,,,,,,0.0013379603624343872,0.48962075263261795,,3350.703799046576,test,1,,,,,,,,,,3348.2196811810136,3348.7171357274055,3348.7171357274055,3348.73365072906,3348.7171357274055,3349.2175036668777,3349.716657809913,3350.722960047424,left,1,0.3477408066391945,0.0,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,1,2,6,0,,,,,,,,,3350.7042315155268,go,squareblack.png,right,0.0,,,,,,,,,,,,,,,0.0016810446977615356,0.48979200422763824,,3353.206293068826,test,1,,,,,,,,,,3350.722960047424,3351.219871930778,3351.219871930778,3351.2366525754333,3351.219871930778,3351.7202470228076,3352.219396084547,3353.2255233600736,right,1,0.35553789883852005,0.0,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,1,3,7,3,,,,,,,,,3353.20672326535,go,circleblack.png,left,0.0,,,,,,,,,,,,,,,0.0017275214195251465,0.4899696707725525,,3355.7090735584497,test,1,,,,,,,,,,3353.2255233600736,3353.7227870747447,3353.7227870747447,3353.739286661148,3353.7227870747447,3354.2231644541025,3354.7223152667284,3355.7282269597054,left,1,0.3402676060795784,0.0,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,2,0,8,0,,,,,,,,,3355.7095039114356,go,circleblack.png,left,0.0,,,,,,,,,,,,,,,0.0012786462903022766,0.48979683965444565,,3358.2118932902813,test,1,,,,,,,,,,3355.7282269597054,3356.2255865857005,3356.2255865857005,3356.242170549929,3356.2255865857005,3356.72580781579,3357.2251714915037,3358.231061168015,right,0,0.33421074599027634,0.0,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,2,1,9,0,,,,,,,,,3358.2123287841678,stop,squareblack.png,right,0.0,,,,,,,,,,,,,,,0.0015943348407745361,0.48999033868312836,0.48999033868312836,3360.714716002345,test,1,,,,,,,,,,3358.231061168015,3358.728080101311,3358.728080101311,3358.744693264365,3358.728080101311,3359.2283759117126,3359.7289043813944,3360.7339312955737,None,0,,0.05,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,2,2,10,3,,,,,,,,,3360.7151588499546,go,circleblack.png,left,0.05,,,,,,,,,,,,,,,0.0018453970551490784,0.48974311351776123,,3363.21755708009,test,1,,,,,,,,,,3360.7339312955737,3361.2304872199893,3361.2304872199893,3361.2472892403603,3361.280907943845,3361.781239964068,3362.230497248471,3363.236689709127,left,1,0.3385043740272522,0.05,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,2,3,11,2,,,,,,,,,3363.218003936112,go,squareblack.png,right,0.05,,,,,,,,,,,,,,,0.001755647361278534,0.4895360395312309,,3365.720190651715,test,1,,,,,,,,,,3363.236689709127,3363.733487546444,3363.733487546444,3363.750027656555,3363.7834546267986,3364.2842307314277,3364.733227044344,3365.739582553506,right,1,0.4324498400092125,0.05,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,3,0,12,1,,,,,,,,,3365.720699235797,stop,circleblack.png,left,0.05,,,,,,,,,,,,,,,0.001732073724269867,0.4897845759987831,0.5398760437965393,3368.2233375757933,test,1,,,,,,,,,,3365.739582553506,3366.236192755401,3366.236192755401,3366.2530413866043,3366.286872431636,3366.7870252132416,3367.237498603761,3368.242067888379,None,0,,0.1,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,3,1,13,0,,,,,,,,,3368.2237838357687,go,circleblack.png,left,0.1,,,,,,,,,,,,,,,0.0014447197318077087,0.4895457327365875,,3370.7256676778197,test,1,,,,,,,,,,3368.242067888379,3368.7392569109797,3368.7392569109797,3368.756035067141,3368.8396093696356,3369.3398400321603,3369.7387622520328,3370.744681432843,left,1,0.3718480169773102,0.1,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,3,2,14,2,,,,,,,,,3370.7261073440313,stop,squareblack.png,right,0.1,,,,,,,,,,,,,,,0.0016802921891212463,0.4897855669260025,0.5899011716246605,3373.228557497263,test,1,,,,,,,,,,3370.744681432843,3371.241850234568,3371.241850234568,3371.258439347148,3371.3419668227434,3371.8576673716307,3372.2438078969717,3373.2478528395295,right,1,0.26785314828157425,0.05,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,3,3,15,3,,,,,,,,,3373.228985927999,go,circleblack.png,left,0.05,,,,,,,,,,,,,,,0.0018012449145317078,0.4896165728569031,,3375.7312825098634,test,1,,,,,,,,,,3373.2478528395295,3373.744669318199,3373.744669318199,3373.761233083904,3373.7947287634015,3374.2954115718603,3374.7455593273044,3375.751378364861,left,1,0.2926790937781334,0.05,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,4,0,16,1,,,,,,,,,3375.7317661568522,go,squareblack.png,right,0.05,,,,,,,,,,,,,,,0.0025420114398002625,0.4891156330704689,,3378.234158463776,test,1,,,,,,,,,,3375.751378364861,3376.2474234178662,3376.2474234178662,3376.264157049358,3376.2973445877433,3376.796561487019,3377.2480971589684,3378.2533965855837,right,1,0.2781977131962776,0.05,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,4,1,17,2,,,,,,,,,3378.2345895543694,stop,circleblack.png,left,0.05,,,,,,,,,,,,,,,0.001795247197151184,0.4897047430276871,0.539830669760704,3380.7368516400456,test,1,,,,,,,,,,3378.2533965855837,3378.7503883838654,3378.7503883838654,3378.766862668097,3378.8003509044647,3379.300807930529,3379.751099064946,3380.7556012421846,None,0,,0.1,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,4,2,18,3,,,,,,,,,3380.7372775301337,go,circleblack.png,left,0.1,,,,,,,,,,,,,,,0.0013341158628463745,0.4899705648422241,,3383.239754870534,test,1,,,,,,,,,,3380.7556012421846,3381.2531340122223,3381.2531340122223,3381.2699423879385,3381.353144966066,3381.853618375957,3382.2525029033422,3383.259121634066,left,1,0.366700641810894,0.1,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,4,3,19,1,,,,,,,,,3383.2402068525553,stop,squareblack.png,right,0.1,,,,,,,,,,,,,,,0.0017591938376426697,0.49015556275844574,0.5897192358970642,3385.7425223365426,test,1,,,,,,,,,,3383.259121634066,3383.755848929286,3383.755848929286,3383.7723336666822,3383.8558634370565,3384.3563849180937,3384.7552658990026,3385.761315256357,None,0,,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,5,0,20,1,,,,,,,,,3385.7429515868425,go,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.0013257414102554321,0.48954885452985764,,3388.245314449072,test,1,,,,,,,,,,3385.761315256357,3386.25838547945,3386.25838547945,3386.275094769895,3386.4085730835795,3386.9244442880154,3387.2580683529377,3388.264160402119,right,1,0.34669680893421173,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
None,None,,,,,,,,,0,0,0,0,5,1,21,1,,,,,,,,,3388.245754621923,go,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.0013338848948478699,0.48989859968423843,,3390.7478948011994,test,1,,,,,,,,,,3388.264160402119,3388.7612265124917,3388.7612265124917,3388.7777512818575,3388.911405287683,3389.411920093,3389.7607864886522,3390.766795396805,right,1,0.44493546336889267,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,5,2,22,0,,,,,,,,,3390.7483912929893,go,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.0013158097863197327,0.48955612629652023,,3393.2507290542126,test,1,,,,,,,,,,3390.766795396805,3391.2640422061086,3391.2640422061086,3391.2807637378573,3391.414005562663,3391.914677530527,3392.263531446457,3393.2760895863175,right,1,0.38789453357458115,0.15,,,,,,,,,,,s039,001,2024-09-26_13h37.06.129,simplestop_skeleton,2022.2.2,59.71082955325917,
