corrGoResp,shape,practiceBlocks.thisRepN,practiceBlocks.thisTrialN,practiceBlocks.thisN,practiceBlocks.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,stopBlocks.thisRepN,stopBlocks.thisTrialN,stopBlocks.thisN,stopBlocks.thisIndex,testTrials.thisRepN,testTrials.thisTrialN,testTrials.thisN,testTrials.thisIndex,stopPracTrialList,Test Block: 1,welcome.started,start_exp.started,start_exp.keys,start_exp.rt,instrStopText.started,start_prac.started,StartTrialTimeStamp,trialType,goStim,correctResponse,ssd,fixation.started,rules.started,goStim.started,goResp.started,fixation.stopped,stopSignal.started,stopSignal.stopped,goStim.stopped,goResp.stopped,rules.stopped,goResp.keys,goResp.corr,text.started,rules_2.started,fixationOnset,goStimOnset,stopSignalOnset,EndTrialTimeStamp,Phase,Block,goResp.rt,text.stopped,rules_2.stopped,text_5.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.started,testText.started,test_fixation.started,goStim_test.started,goResp_test.started,test_fixation.stopped,stopSignal_test.started,stopSignal_test.stopped,goStim_test.stopped,goResp_test.stopped,goResp_test.keys,goResp_test.corr,goResp_test.rt,EndingSSD,text_6.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,Test Block: 2,Test Block: 3,ending_text.started,end_resp.started,end_resp.keys,end_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
None,None,,,,,,,,,0,0,0,0,1,2,6,3,,,,,,,,,179.54800376668572,stop,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.0018289461731910706,0.48862961307168007,0.6386381015181541,182.0488930530846,test,1,,,,,,,,,,179.5641427896917,180.06257792562246,180.06257792562246,180.07933647930622,180.2124532647431,180.7135105356574,181.0619422905147,182.06654858589172,right,1,0.3755181282758713,0.1,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,1,3,7,2,,,,,,,,,182.04932722076774,stop,circleblack.png,left,0.1,,,,,,,,,,,,,,,0.0019096434116363525,0.4899914488196373,0.5898458622395992,184.55165046080947,test,1,,,,,,,,,,182.06654858589172,182.5650909654796,182.5650909654796,182.58176635578275,182.66511102765799,183.16579657420516,183.566366430372,184.57084629684687,None,0,,0.15,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,2,0,8,3,,,,,,,,,184.5520800538361,go,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.0017409399151802063,0.4900280497968197,,187.05387218669057,test,1,,,,,,,,,,184.57084629684687,185.06789986416698,185.06789986416698,185.08452451229095,185.21813120692968,185.71896485611796,186.06759027019143,187.07252187281847,right,1,0.53603345900774,0.15,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,2,1,9,3,,,,,,,,,187.05431832373142,stop,circleblack.png,left,0.15,,,,,,,,,,,,,,,0.001929745078086853,0.4885506369173527,0.6387588158249855,189.55748414620757,test,1,,,,,,,,,,187.07252187281847,187.5694337040186,187.5694337040186,187.5859957523644,187.71960281208158,188.21997624635696,188.57120670378208,189.5763116851449,None,0,,0.2,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,2,2,10,2,,,,,,,,,189.5579263344407,go,circleblack.png,left,0.2,,,,,,,,,,,,,,,0.0013411715626716614,0.490052692592144,,192.06005289778113,test,1,,,,,,,,,,189.5763116851449,190.07347921654582,190.07347921654582,190.0901085101068,190.27394289895892,190.77282632142305,191.07306851819158,192.07757960632443,left,1,0.4982057400047779,0.2,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,2,3,11,2,,,,,,,,,192.0604909695685,stop,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.0017226263880729675,0.48978880047798157,0.6899527758359909,194.56278815865517,test,1,,,,,,,,,,192.07757960632443,192.5761598609388,192.5761598609388,192.59287514165044,192.776426974684,193.27680031582713,193.5771231353283,194.58229333162308,None,0,,0.25,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,3,0,12,2,,,,,,,,,194.56322548910975,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0018702074885368347,0.48979539796710014,,197.06473094969988,test,1,,,,,,,,,,194.58229333162308,195.0789502300322,195.0789502300322,195.09567914530635,195.32931412756443,195.84501657634974,196.0786877796054,197.0842753276229,left,1,0.39543216302990913,0.25,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,3,1,13,1,,,,,,,,,197.065179169178,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0017413236200809479,0.4895019866526127,,199.5669427253306,test,1,,,,,,,,,,197.0842753276229,197.58174504712224,197.58174504712224,197.59839494153857,197.83211660012603,198.33321978524327,198.58130056783557,199.59820062294602,left,1,0.6132148131728172,0.25,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,3,2,14,1,,,,,,,,,199.56738920137286,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.001654990017414093,0.48983924835920334,,202.07139931619167,test,1,,,,,,,,,,199.59820062294602,200.0830417238176,200.0830417238176,200.09984680265188,200.33339845761657,200.83378421515226,201.0843437872827,202.09030247852206,right,1,0.6461548432707787,0.25,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,3,3,15,1,,,,,,,,,202.07185205817223,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.00138762965798378,0.48943043127655983,,204.57249081879854,test,1,,,,,,,,,,202.09030247852206,202.5870419330895,202.5870419330895,202.6038299240172,202.83743295818567,203.33846236765385,203.5869175195694,204.58977779373527,right,1,0.5562317930161953,0.25,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,4,0,16,1,,,,,,,,,204.5729526951909,stop,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0017712041735649109,0.490027479827404,0.7404090128839016,207.0768493115902,test,1,,,,,,,,,,204.58977779373527,205.08857000246644,205.08857000246644,205.08857000246644,205.33895425498486,205.8393820412457,206.0907970815897,207.09711176156998,None,0,,0.3,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,4,1,17,2,,,,,,,,,207.07729257270694,stop,squareblack.png,right,0.3,,,,,,,,,,,,,,,0.0025166869163513184,0.4884704723954201,0.7887779101729393,209.57825772464275,test,1,,,,,,,,,,207.09711176156998,207.5926695726812,207.5926695726812,207.6092729382217,207.89310029521585,208.39396791160107,208.59242928773165,209.5955715365708,right,1,0.5344021432101727,0.25,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,4,2,18,2,,,,,,,,,209.5787057876587,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0017374269664287567,0.48957522958517075,,212.08220410346985,test,1,,,,,,,,,,209.5955715365708,210.0940424129367,210.0940424129367,210.1106989197433,210.34468104317784,210.8449314571917,211.09606862813234,212.10084090009332,left,1,0.567274272441864,0.25,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,4,3,19,0,,,,,,,,,212.0826434008777,stop,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.001241929829120636,0.48991232365369797,0.740130215883255,214.5848461575806,test,1,,,,,,,,,,212.10084090009332,212.5982858762145,212.5982858762145,212.61505023762584,212.84854160621762,213.3492313399911,213.59944902732968,214.60375549271703,None,0,,0.3,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,5,0,20,2,,,,,,,,,214.58528569713235,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.0012587569653987885,0.4902491010725498,,217.08651987090707,test,1,,,,,,,,,,214.60375549271703,215.10105515271425,215.10105515271425,215.1174971833825,215.40162494033575,215.90061201900244,216.10074872523546,217.1048847734928,left,1,0.4981595277786255,0.3,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,5,1,21,1,,,,,,,,,217.08695980906487,stop,squareblack.png,right,0.3,,,,,,,,,,,,,,,0.0019152536988258362,0.48931780830025673,0.7897527627646923,219.59068168327212,test,1,,,,,,,,,,217.1048847734928,217.602434579283,217.602434579283,217.6192419603467,217.90286621823907,218.4033296853304,218.6049149185419,219.60967383906245,None,0,,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,5,2,22,1,,,,,,,,,219.59112913534045,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.001324974000453949,0.4897579103708267,,222.09315740317106,test,1,,,,,,,,,,219.60967383906245,220.10662991926074,220.10662991926074,220.12336779758334,220.45729571953416,220.9727281704545,221.10626112669706,222.11028772592545,right,1,0.6580548621714115,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,5,3,23,1,,,,,,,,,222.09359887987375,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.001306537538766861,0.4896361231803894,,224.59603042900562,test,1,,,,,,,,,,222.11028772592545,222.60924047976732,222.60924047976732,222.62591231241822,222.9598026163876,223.45879037305713,223.60893806442618,224.61727592349052,right,1,0.38934459164738655,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,6,0,24,1,,,,,,,,,224.59676878526807,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.004462867975234985,0.4866429641842842,,227.0987864844501,test,1,,,,,,,,,,224.61727592349052,225.11065217852592,225.11065217852592,225.12728905677795,225.46138136088848,225.9620776809752,226.11379466950893,227.1177520416677,left,1,0.45802875608205795,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,6,1,25,0,,,,,,,,,227.0992264598608,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0016522258520126343,0.4898553565144539,,229.60113798826933,test,1,,,,,,,,,,227.1177520416677,227.61476903036237,227.61476903036237,227.63146336004138,227.96532845124602,228.46431006491184,228.61448053643107,229.61949878185987,right,1,0.48133616521954536,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,6,2,26,0,,,,,,,,,229.60157721489668,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0011437833309173584,0.4903428442776203,,232.10296522453427,test,1,,,,,,,,,,229.61949878185987,230.1176521629095,230.1176521629095,230.1343238092959,230.4679400101304,230.96716449037194,231.11721704527736,232.1253259666264,right,1,0.5265913121402264,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,6,3,27,0,,,,,,,,,232.10342229530215,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.00745217502117157,0.49083299562335014,,234.60754111409187,test,1,,,,,,,,,,232.1253259666264,232.6204301416874,232.6204301416874,232.63705725222826,232.96932612359524,233.4698561169207,233.6200154647231,234.6268693394959,left,1,0.42061201855540276,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,7,0,28,3,,,,,,,,,234.6079877987504,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0014333054423332214,0.4890853352844715,,237.10863119363785,test,1,,,,,,,,,,234.6268693394959,235.12306547164917,235.12306547164917,235.13990093022585,235.47336431965232,235.9748269803822,236.12287171185017,237.12583434581757,left,1,0.6435930095613003,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,7,1,29,3,,,,,,,,,237.10907435417175,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.001599866896867752,0.48955001309514046,,239.6125959455967,test,1,,,,,,,,,,237.12583434581757,237.62456032633781,237.62456032633781,237.64119328185916,237.97535655274987,238.47549803555012,238.62572461739182,239.63222627714276,right,1,0.5605641156435013,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,7,2,30,3,,,,,,,,,239.6130404099822,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.001865636557340622,0.4898110628128052,,242.11404567584395,test,1,,,,,,,,,,239.63222627714276,240.12885554134846,240.12885554134846,240.1455022394657,240.47949028387666,240.99482471868396,241.12829123064876,242.13126742839813,left,1,0.5085088200867176,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,7,3,31,3,,,,,,,,,242.11448432132602,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0015881434082984924,0.4895412549376488,,244.6187746860087,test,1,,,,,,,,,,242.13126742839813,242.6299438662827,242.6299438662827,242.64657694846392,242.9804616868496,243.48092821985483,243.63326697051525,244.6381909251213,right,1,0.4206618182361126,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,8,0,32,0,,,,,,,,,244.61931746453047,stop,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.002507377415895462,0.4889107272028923,0.8392100110650063,247.11989203095436,test,1,,,,,,,,,,244.6381909251213,245.13420239835978,245.13420239835978,245.150661803782,245.48494341224432,246.00037606805563,246.13383954018354,247.1382331326604,left,1,0.4886094145476818,0.3,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,8,1,33,2,,,,,,,,,247.12033491954207,stop,squareblack.png,right,0.3,,,,,,,,,,,,,,,0.001733250916004181,0.4888082928955555,0.7899149283766747,249.62370696663857,test,1,,,,,,,,,,247.1382331326604,247.6356903910637,247.6356903910637,247.6522443704307,247.93616024032235,248.43658267706633,248.63758327811956,249.64307036995888,None,0,,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,8,2,34,1,,,,,,,,,249.62415359914303,stop,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0018248111009597778,0.4897071346640587,0.8405049033463001,252.1261036284268,test,1,,,,,,,,,,249.64307036995888,250.13994834199548,250.13994834199548,250.15655063465238,250.49056697636843,251.00586380809546,251.1393985338509,252.14329243078828,left,1,0.42502300441265106,0.3,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,8,3,35,2,,,,,,,,,252.12660955637693,stop,squareblack.png,right,0.3,,,,,,,,,,,,,,,0.001728896051645279,0.48986803367733955,0.790251363068819,254.62923135608435,test,1,,,,,,,,,,252.14329243078828,252.6423787213862,252.6423787213862,252.6423787213862,252.94266945123672,253.4433494694531,253.64353052526712,254.6484927609563,None,0,,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,9,0,36,0,,,,,,,,,254.62966242805123,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0018464624881744385,0.48970192298293114,,257.1323134303093,test,1,,,,,,,,,,254.6484927609563,255.14533635228872,255.14533635228872,255.16187531128526,255.49562646076083,255.99665489047766,256.1448900215328,257.1520930416882,left,1,0.5221608616411686,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,9,1,37,1,,,,,,,,,257.1327665261924,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.00243183970451355,0.4873848333954811,,259.6346681676805,test,1,,,,,,,,,,257.1520930416882,257.64657213911414,257.64657213911414,257.6633622273803,257.9969813860953,258.4975015372038,258.6477684043348,259.65365168452263,right,1,0.8037276789546013,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,9,2,38,0,,,,,,,,,259.6351139470935,stop,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0012363642454147339,0.4901599697768688,0.8403529636561871,262.137682184577,test,1,,,,,,,,,,259.65365168452263,260.15077555552125,260.15077555552125,260.1673991456628,260.501262370497,261.001616589725,261.151859305799,262.15700152888894,None,0,,0.4,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,9,3,39,0,,,,,,,,,262.13812429085374,go,circleblack.png,left,0.4,,,,,,,,,,,,,,,0.001995787024497986,0.48970334604382515,,264.63877998292446,test,1,,,,,,,,,,262.15700152888894,262.65364164859056,262.65364164859056,262.6704016216099,263.054037719965,263.55304623395205,263.6531848423183,264.6561518833041,left,1,0.5311836488544941,0.4,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,10,0,40,0,,,,,,,,,264.63922775909305,go,squareblack.png,right,0.4,,,,,,,,,,,,,,,0.001571211963891983,0.4895787499845028,,267.1433018296957,test,1,,,,,,,,,,264.6561518833041,265.1549386754632,265.1549386754632,265.1715586297214,265.55580933764577,266.0557548291981,266.1559449695051,267.1625820212066,right,1,0.7845822609961033,0.4,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,10,1,41,2,,,,,,,,,267.143765501678,stop,circleblack.png,left,0.4,,,,,,,,,,,,,,,0.001872863620519638,0.48938818648457527,0.8896425925195217,269.6458495669067,test,1,,,,,,,,,,267.1625820212066,267.6590093076229,267.6590093076229,267.6756035499275,268.05953734368086,268.55855330452323,268.65866635739803,269.66466944664717,left,1,0.4595646373927593,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,10,2,42,2,,,,,,,,,269.64690866321325,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0017498396337032318,0.48625898361206055,,272.14847714453936,test,1,,,,,,,,,,269.66466944664717,270.1603057682514,270.1603057682514,270.176935993135,270.5108594223857,271.01125180348754,271.1642729155719,272.16762728616595,left,1,0.7333371676504612,0.35,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,10,3,43,1,,,,,,,,,272.1489250175655,stop,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0016783848404884338,0.48966822773218155,0.8400063253939152,274.6511828750372,test,1,,,,,,,,,,272.16762728616595,272.66439761966467,272.66439761966467,272.6812336407602,273.0147710107267,273.51537807658315,273.6655031852424,274.67039727419615,None,0,,0.4,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,0,0,0,0,11,0,44,0,,,,,,,,,274.6516178138554,go,squareblack.png,right,0.4,,,,,,,,,,,,,,,0.0012357197701931,0.4900401942431927,,277.1527224332094,test,1,,,,,,,,,,274.67039727419615,275.16731499135494,275.16731499135494,275.1839813515544,275.56802489981055,276.06873136386275,276.16718501597643,277.1695058532059,right,1,0.7032087408006191,0.4,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,11,1,45,3,,,,,,,,,277.15315893664956,go,squareblack.png,right,0.4,,,,,,,,,,,,,,,0.001187104731798172,0.4896577447652817,,279.6569247804582,test,1,,,,,,,,,,277.1695058532059,277.66885690391064,277.66885690391064,277.66885690391064,278.06930603832006,278.5696737319231,278.67005963250995,279.6762199215591,right,1,0.7272078953683376,0.4,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,11,2,46,2,,,,,,,,,279.65736508369446,go,circleblack.png,left,0.4,,,,,,,,,,,,,,,0.0017596222460269928,0.4886018671095371,,282.15879380330443,test,1,,,,,,,,,,279.6762199215591,280.1717835627496,280.1717835627496,280.18828682228923,280.57328463718295,281.07237163186073,281.1725159659982,282.1763645298779,left,1,0.6833846122026443,0.4,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,0,0,0,0,11,3,47,3,,,,,,,,,282.15923761576414,stop,circleblack.png,left,0.4,,,,,,,,,,,,,,,0.0013104826211929321,0.49035562574863434,0.8906577192246914,284.66239143535495,test,1,,,,,,,,,,282.1763645298779,282.67559138312936,282.67559138312936,282.67559138312936,283.0758944898844,283.5764795280993,283.6766829304397,284.6877268888056,None,0,,0.45,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
,,,,,,,,,,0,0,0,0,,,,,,"[{'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.6877268888056,284.6877268888056,return,14.310737524181604,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,299.03604815900326,stop,squareblack.png,right,0.45,,,,,,,,,,,,,,,0.0017419829964637756,0.498605091124773,0.9490880221128464,301.54831364378333,test,2,,,,,,,,,,299.0544894300401,299.56087298318744,299.56087298318744,299.56087298318744,300.011524297297,300.51214465126395,300.56196988373995,301.5672151148319,None,0,,0.5,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
None,None,,,,,,,,,1,0,1,0,0,1,1,2,,,,,,,,,301.54884745180607,go,squareblack.png,right,0.5,,,,,,,,,,,,,,,0.001394752413034439,0.4892733804881573,,304.0491342134774,test,2,,,,,,,,,,301.5672151148319,302.0640199072659,302.0640199072659,302.0803368128836,302.56415690109134,303.0633954927325,303.0633954927325,304.06671180203557,right,1,0.40469352528452873,0.5,,,,,,,,,,,s021,001,2024-07-26_11h38.29.939,simplestop_skeleton,2022.2.2,59.72469528687329,
