corrGoResp,shape,practiceBlocks.thisRepN,practiceBlocks.thisTrialN,practiceBlocks.thisN,practiceBlocks.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,stopBlocks.thisRepN,stopBlocks.thisTrialN,stopBlocks.thisN,stopBlocks.thisIndex,testTrials.thisRepN,testTrials.thisTrialN,testTrials.thisN,testTrials.thisIndex,stopPracTrialList,Test Block: 1,welcome.started,start_exp.started,start_exp.keys,start_exp.rt,instrStopText.started,start_prac.started,StartTrialTimeStamp,trialType,goStim,correctResponse,ssd,fixation.started,rules.started,goStim.started,goResp.started,fixation.stopped,stopSignal.started,stopSignal.stopped,goStim.stopped,goResp.stopped,rules.stopped,goResp.keys,goResp.corr,text.started,rules_2.started,fixationOnset,goStimOnset,stopSignalOnset,EndTrialTimeStamp,Phase,Block,goResp.rt,text.stopped,rules_2.stopped,text_5.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.started,testText.started,test_fixation.started,goStim_test.started,goResp_test.started,test_fixation.stopped,stopSignal_test.started,stopSignal_test.stopped,goStim_test.stopped,goResp_test.stopped,goResp_test.keys,goResp_test.corr,goResp_test.rt,EndingSSD,text_6.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,Test Block: 2,Test Block: 3,ending_text.started,end_resp.started,end_resp.keys,end_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
None,None,,,,,,,,,1,0,1,0,0,1,1,2,,,,,,,,,4361.601981751621,stop,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0014649853110313416,0.4895463213324547,0.7397007346153259,4364.104164686054,test,2,,,,,,,,,,4361.6206703186035,4362.117370035499,4362.117370035499,4362.133948102593,4362.367687866092,4362.868311598897,4363.118484098464,4364.123607989401,left,1,0.4065539948642254,0.2,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,0,2,2,0,,,,,,,,,4364.104585774243,go,circleblack.png,left,0.2,,,,,,,,,,,,,,,0.0014555566012859344,0.4891464076936245,,4366.606663361192,test,2,,,,,,,,,,4364.123607989401,4364.620396673679,4364.620396673679,4364.636738024652,4364.820303950459,4365.320261508226,4365.62134963274,4366.6305218450725,left,1,0.41278693825006485,0.2,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,0,3,3,1,,,,,,,,,4366.60708655417,go,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.007258433848619461,0.48990563675761223,,4369.109680261463,test,2,,,,,,,,,,4366.6305218450725,4367.122808944434,4367.122808944434,4367.139328826219,4367.322859428823,4367.823703058064,4368.123829931021,4369.128505848348,right,1,0.5398899987339973,0.2,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,1,0,4,2,,,,,,,,,4369.110116198659,go,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.0013159438967704773,0.48937884345650673,,4371.611024718732,test,2,,,,,,,,,,4369.128505848348,4369.625294908881,4369.625294908881,4369.642280969769,4369.825845751911,4370.326164383441,4370.626755401492,4371.629576675594,right,1,0.39313412830233574,0.2,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,1,1,5,3,,,,,,,,,4371.611465949565,stop,circleblack.png,left,0.2,,,,,,,,,,,,,,,0.002028338611125946,0.48905690386891365,0.6895234361290932,4374.114920448512,test,2,,,,,,,,,,4371.629576675594,4372.1267872639,4372.1267872639,4372.143501486629,4372.3270749263465,4372.827759750187,4373.127875778824,4374.135714340955,left,1,0.48890919610857964,0.15,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,1,2,6,2,,,,,,,,,4374.115381646901,stop,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.002533353865146637,0.48748593032360077,0.6375983133912086,4376.6180524118245,test,2,,,,,,,,,,4374.135714340955,4374.629598874599,4374.629598874599,4374.646256867796,4374.7798208892345,4375.280353937298,4375.630867239088,4376.639666967094,None,0,,0.2,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,1,3,7,1,,,,,,,,,4376.618560638279,stop,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.0017290711402893066,0.486025121062994,0.6844281032681465,4379.119307454675,test,2,,,,,,,,,,4376.639666967094,4377.134366404265,4377.134366404265,4377.149338893592,4377.332660268992,4377.833131834865,4378.134765610099,4379.136275637895,None,0,,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,2,0,8,3,,,,,,,,,4379.119767278433,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0011815167963504791,0.4893777184188366,,4381.621858712286,test,2,,,,,,,,,,4379.136275637895,4379.635443050414,4379.635443050414,4379.635443050414,4379.885492600501,4380.385867010802,4380.636148832738,4381.638629682362,right,1,0.48698319867253304,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,2,1,9,3,,,,,,,,,4381.622292693704,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0012089870870113373,0.49043480306863785,,4384.124564830214,test,2,,,,,,,,,,4381.638629682362,4382.138434361666,4382.138434361666,4382.138434361666,4382.388299532235,4382.888580273837,4383.138987317681,4384.146957818419,right,1,0.415517196059227,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,2,2,10,3,,,,,,,,,4384.1250149048865,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.007483143359422684,0.48973409458994865,,4386.629380568862,test,2,,,,,,,,,,4384.146957818419,4384.640650663525,4384.640650663525,4384.657273098826,4384.892232887447,4385.391398828477,4385.6417139060795,4386.6485671028495,left,1,0.3433373458683491,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,2,3,11,1,,,,,,,,,4386.629861295223,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.002294205129146576,0.4861498847603798,,4389.132145319134,test,2,,,,,,,,,,4386.6485671028495,4387.143413357437,4387.143413357437,4387.160010393709,4387.393688492477,4387.894460525364,4388.144520580769,4389.153210319579,left,1,0.5021902434527874,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,3,0,12,1,,,,,,,,,4389.132595010102,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0024713613092899323,0.4866549149155617,,4391.633875288069,test,2,,,,,,,,,,4389.153210319579,4389.6461425460875,4389.6461425460875,4389.662814814597,4389.896437201649,4390.398678004742,4390.6473537273705,4391.651254545897,right,1,0.4930574744939804,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,3,1,13,0,,,,,,,,,4391.634322814643,stop,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0015405192971229553,0.48847193270921707,0.738710030913353,4394.135798953474,test,2,,,,,,,,,,4391.651254545897,4392.14923787117,4392.14923787117,4392.165774479508,4392.399226784706,4392.900365453213,4393.151392739266,4394.153347283602,None,0,,0.3,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,3,2,14,0,,,,,,,,,4394.13623886928,stop,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.0018346793949604034,0.490663293749094,0.7904029488563538,4396.638609115034,test,2,,,,,,,,,,4394.153347283602,4394.653582472354,4394.653582472354,4394.653582472354,4394.952556382865,4395.452555913478,4395.6533657722175,4396.655456531793,left,1,0.35343262553215027,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,3,3,15,3,,,,,,,,,4396.639046404511,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0012120604515075684,0.48944975808262825,,4399.141453344375,test,2,,,,,,,,,,4396.655456531793,4397.156687777489,4397.156687777489,4397.156687777489,4397.406665712595,4397.922013089061,4398.172333210707,4399.158851001412,left,1,0.5342075489461422,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,4,0,16,1,,,,,,,,,4399.141912326217,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0012935101985931396,0.4891236163675785,,4401.6462524198,test,2,,,,,,,,,,4399.158851001412,4399.657233297825,4399.657233297825,4399.673819199204,4399.907975234091,4400.408197078854,4400.6583005562425,4401.673762511462,left,1,0.5413198880851269,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,4,1,17,2,,,,,,,,,4401.646705858409,stop,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.008232321590185165,0.48555540665984154,0.7358775474131107,4404.148274499923,test,2,,,,,,,,,,4401.673762511462,4402.160160019994,4402.160160019994,4402.176675584167,4402.410291206092,4402.910954866558,4403.161421108991,4404.167648520321,None,0,,0.3,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,4,2,18,2,,,,,,,,,4404.148706678301,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.002756040543317795,0.48752353712916374,,4406.6494728811085,test,2,,,,,,,,,,4404.167648520321,4404.66277975589,4404.66277975589,4404.679496545345,4404.963247671723,4405.464445315301,4405.663965798914,4406.666713159531,left,1,0.4353819191455841,0.3,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,4,3,19,3,,,,,,,,,4406.649934403598,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,0.0015668012201786041,0.4899402819573879,,4409.152158692479,test,2,,,,,,,,,,4406.666713159531,4407.165646828711,4407.165646828711,4407.165646828711,4407.465795442462,4407.966360088438,4408.167625989765,4409.169350039214,right,1,0.5088817924261093,0.3,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,5,0,20,0,,,,,,,,,4409.152602408081,stop,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.001712154597043991,0.4907909892499447,0.7920322716236115,4411.65521844849,test,2,,,,,,,,,,4409.169350039214,4409.669623307884,4409.669623307884,4409.669623307884,4409.970387428999,4410.485917579383,4410.669351849705,4411.672751303762,left,1,0.39805764704942703,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,5,1,21,1,,,,,,,,,4411.655649498105,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.001591406762599945,0.4895560294389725,,4414.157843198627,test,2,,,,,,,,,,4411.672751303762,4412.171094831079,4412.171094831079,4412.18762698397,4412.421591058373,4412.921891704202,4413.1721267700195,4414.17458223924,right,1,0.6311204060912132,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,5,2,22,1,,,,,,,,,4414.158284239471,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0011695288121700287,0.48971375450491905,,4416.662343502045,test,2,,,,,,,,,,4414.17458223924,4414.673818871379,4414.673818871379,4414.673818871379,4414.924046572298,4415.426914501935,4415.674880970269,4416.683466516435,right,1,0.6125271767377853,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,5,3,23,3,,,,,,,,,4416.6628015860915,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0026591457426548004,0.48672229424118996,,4419.1640135496855,test,2,,,,,,,,,,4416.683466516435,4417.176519710571,4417.176519710571,4417.193202909082,4417.426841858774,4417.92872325331,4418.17773976922,4419.182440217584,left,1,0.5715207420289516,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,6,0,24,0,,,,,,,,,4419.164465367794,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0014478377997875214,0.48985549062490463,,4421.666173532605,test,2,,,,,,,,,,4419.182440217584,4419.681142300367,4419.681142300367,4419.697872579098,4419.929587133229,4420.430612374097,4420.681802421808,4421.68280268088,left,1,0.6197254322469234,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,6,1,25,0,,,,,,,,,4421.666616991162,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0012166164815425873,0.4907960146665573,,4424.168785218149,test,2,,,,,,,,,,4421.68280268088,4422.184108708054,4422.184108708054,4422.184108708054,4422.43373291567,4422.932948797941,4423.183124139905,4424.185525570065,left,1,0.5954774580895901,0.25,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,6,2,26,3,,,,,,,,,4424.169216349721,stop,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0012544244527816772,0.4895498678088188,0.7414242327213287,4426.672003351152,test,2,,,,,,,,,,4424.185525570065,4424.684733670205,4424.684733670205,4424.684733670205,4424.936595581472,4425.435642816126,4425.6859074272215,4426.689469803125,None,0,,0.3,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,6,3,27,2,,,,,,,,,4426.672450438142,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.0012538433074951172,0.48886265233159065,,4429.17614550516,test,2,,,,,,,,,,4426.689469803125,4427.1876969225705,4427.1876969225705,4427.204222094268,4427.488652974367,4427.98865173012,4428.188819993287,4429.197635523975,left,1,0.4867268018424511,0.3,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,7,0,28,2,,,,,,,,,4429.176858253777,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,0.0024366863071918488,0.48499826714396477,,4431.677820820361,test,2,,,,,,,,,,4429.197635523975,4429.690817981958,4429.690817981958,4429.707441009581,4429.991186968982,4430.491633623838,4430.692235022783,4431.696135301143,right,1,0.6077448390424252,0.3,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,7,1,29,1,,,,,,,,,4431.678593426943,stop,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.0017113052308559418,0.49016691744327545,0.7885540872812271,4434.180054653436,test,2,,,,,,,,,,4431.696135301143,4432.194972399622,4432.194972399622,4432.211856987327,4432.493554241955,4432.993983946741,4433.194199811667,4434.2110969386995,None,0,,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,7,2,30,3,,,,,,,,,4434.180492527783,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0012458376586437225,0.4893534369766712,,4436.682557951659,test,2,,,,,,,,,,4434.2110969386995,4434.696039713919,4434.696039713919,4434.71285090968,4435.046438589692,4435.546754926443,4435.6972217820585,4436.700366232544,left,1,0.4656723625957966,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,7,3,31,1,,,,,,,,,4436.683013044298,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.001702878624200821,0.48944153264164925,,4439.187332756817,test,2,,,,,,,,,,4436.700366232544,4437.198688082397,4437.198688082397,4437.2153394296765,4437.550128497183,4438.049527045339,4438.199691668153,4439.208207018673,right,1,0.6557482481002808,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,8,0,32,3,,,,,,,,,4439.187783051282,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.002075914293527603,0.4863055609166622,,4441.6893577203155,test,2,,,,,,,,,,4439.208207018673,4439.701362255961,4439.701362255961,4439.718231849372,4440.0517281368375,4440.5524243712425,4440.7027930654585,4441.707715500146,right,1,0.6136813350021839,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,8,1,33,0,,,,,,,,,4441.689798612148,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.001553121954202652,0.4879334419965744,,4444.193380780518,test,2,,,,,,,,,,4441.707715500146,4442.20414641127,4442.20414641127,4442.2208566479385,4442.554529607296,4443.055208999664,4443.205373346806,4444.210911151022,right,1,0.7081196382641792,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,8,2,34,2,,,,,,,,,4444.193810425699,stop,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.00184684619307518,0.48845167458057404,0.8370699808001518,4446.693770058453,test,2,,,,,,,,,,4444.210911151022,4444.708748869598,4444.708748869598,4444.7253899388015,4445.05723484233,4445.557989768684,4445.709023360163,4446.710516780615,right,1,0.544517993927002,0.3,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,8,3,35,3,,,,,,,,,4446.694230172783,stop,squareblack.png,right,0.3,,,,,,,,,,,,,,,0.0011801160871982574,0.49058564007282257,0.7917120382189751,4449.1963900998235,test,2,,,,,,,,,,4446.710516780615,4447.211001768708,4447.211001768708,4447.211001768708,4447.511863503605,4448.027251623571,4448.210781823844,4449.213223800063,None,0,,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,9,0,36,0,,,,,,,,,4449.1968218535185,stop,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.00117453932762146,0.4895228035748005,0.8410551697015762,4451.70135281235,test,2,,,,,,,,,,4449.213223800063,4449.712462160736,4449.712462160736,4449.712462160736,4450.064248390496,4450.563394464552,4450.713454067707,4451.722203046083,None,0,,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,9,1,37,0,,,,,,,,,4451.701808407903,go,squareblack.png,right,0.4,,,,,,,,,,,,,,,0.0019190981984138489,0.4860732704401016,,4454.203068267554,test,2,,,,,,,,,,4451.722203046083,4452.215164992958,4452.215164992958,4452.231839574873,4452.615832418203,4453.117955926806,4453.218297738582,4454.221919696778,right,1,0.5909663550555706,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,9,2,38,0,,,,,,,,,4454.203529141843,go,circleblack.png,left,0.4,,,,,,,,,,,,,,,0.0025691986083984375,0.4894343465566635,,4456.704609744251,test,2,,,,,,,,,,4454.221919696778,4454.719928052276,4454.719928052276,4454.7346349693835,4455.1183931306,4455.618937365711,4455.719222638756,4456.72151600942,left,1,0.7217300273478031,0.4,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,9,3,39,3,,,,,,,,,4456.705040037632,stop,circleblack.png,left,0.4,,,,,,,,,,,,,,,0.0012444518506526947,0.4918530248105526,0.890271931886673,4459.2076607346535,test,2,,,,,,,,,,4456.72151600942,4457.222684752196,4457.222684752196,4457.222684752196,4457.621202658862,4458.121726926416,4458.222289565951,4459.22513423115,left,1,0.5288539789617062,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,10,0,40,1,,,,,,,,,4459.208121098578,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0016948767006397247,0.4894135221838951,,4461.710358958691,test,2,,,,,,,,,,4459.22513423115,4459.723511893302,4459.723511893302,4459.74019004032,4460.074377004057,4460.574399031699,4460.724582683295,4461.728481475264,right,1,0.7257432118058205,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,10,1,41,2,,,,,,,,,4461.7108254134655,stop,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0018966905772686005,0.48924804851412773,0.8396098129451275,4464.215205166489,test,2,,,,,,,,,,4461.728481475264,4462.226337727159,4462.226337727159,4462.242912214249,4462.57666086033,4463.077379573137,4463.227351389825,4464.235833451152,left,1,0.5192974470555782,0.3,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,10,2,42,2,,,,,,,,,4464.215667318553,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.001949850469827652,0.4863247498869896,,4466.71668086946,test,2,,,,,,,,,,4464.235833451152,4464.729022655636,4464.729022655636,4464.745668463409,4465.0295006632805,4465.53030211851,4465.730301097035,4466.73344739154,left,1,0.6750052608549595,0.3,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,10,3,43,0,,,,,,,,,4466.717109192163,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.0012852810323238373,0.4887302368879318,,4469.218643601984,test,2,,,,,,,,,,4466.73344739154,4467.231914605945,4467.231914605945,4467.24873014912,4467.532149396837,4468.035250883549,4468.234173011035,4469.235448464751,left,1,0.6517655923962593,0.3,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,11,0,44,2,,,,,,,,,4469.219100240618,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.001308295875787735,0.48969340324401855,,4471.72139120847,test,2,,,,,,,,,,4469.235448464751,4469.734628468752,4469.734628468752,4469.734628468752,4470.035101868212,4470.535495691001,4470.7355860807,4471.743562810123,left,1,0.6534299105405807,0.3,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,11,1,45,1,,,,,,,,,4471.721826795489,stop,squareblack.png,right,0.3,,,,,,,,,,,,,,,0.007214397192001343,0.4895242378115654,0.7910284847021103,4474.226231057197,test,2,,,,,,,,,,4471.743562810123,4472.237302206457,4472.237302206457,4472.254370443523,4472.538921114057,4473.038202326745,4473.238333396614,4474.247481051832,None,0,,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,11,2,46,1,,,,,,,,,4474.22669762373,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0023635849356651306,0.4860358238220215,,4476.729114752263,test,2,,,,,,,,,,4474.247481051832,4474.740085359663,4474.740085359663,4474.756672862917,4475.09041262418,4475.591045208275,4475.741332322359,4476.746684245765,right,1,0.6023545227944851,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
None,None,,,,,,,,,1,0,1,0,11,3,47,2,,,,,,,,,4476.729628928006,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.001711130142211914,0.4869002029299736,,4479.229486964643,test,2,,,,,,,,,,4476.746684245765,4477.242811847478,4477.242811847478,4477.259512454271,4477.593212541193,4478.0960850305855,4478.244998309761,4479.245135527104,right,1,0.6902792938053608,0.35,,,,,,,,,,,s023,001,2024-07-26_16h07.41.452,simplestop_skeleton,2022.2.2,60.01736383330085,
