corrGoResp,shape,practiceBlocks.thisRepN,practiceBlocks.thisTrialN,practiceBlocks.thisN,practiceBlocks.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,stopBlocks.thisRepN,stopBlocks.thisTrialN,stopBlocks.thisN,stopBlocks.thisIndex,testTrials.thisRepN,testTrials.thisTrialN,testTrials.thisN,testTrials.thisIndex,stopPracTrialList,Test Block: 1,welcome.started,start_exp.started,start_exp.keys,start_exp.rt,instrStopText.started,start_prac.started,StartTrialTimeStamp,trialType,goStim,correctResponse,ssd,fixation.started,rules.started,goStim.started,goResp.started,fixation.stopped,stopSignal.started,stopSignal.stopped,goStim.stopped,goResp.stopped,rules.stopped,goResp.keys,goResp.corr,goResp.rt,text.started,rules_2.started,text.stopped,rules_2.stopped,fixationOnset,goStimOnset,stopSignalOnset,EndTrialTimeStamp,Phase,Block,text_5.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.started,testText.started,test_fixation.started,goStim_test.started,goResp_test.started,test_fixation.stopped,stopSignal_test.started,stopSignal_test.stopped,goStim_test.stopped,goResp_test.stopped,goResp_test.keys,goResp_test.corr,goResp_test.rt,EndingSSD,text_6.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,Test Block: 2,Test Block: 3,ending_text.started,end_resp.started,end_resp.keys,end_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
None,None,,,,,,,,,1,0,1,0,8,3,35,1,,,,,,,,,2100.0905206799507,stop,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.0018326938152313232,0.48946619033813477,0.7898735031485558,2102.592933498323,test,2,,,,,,,2100.109892785549,2100.606258161366,2100.606258161366,2100.6230300292373,2100.9064992815256,2101.407010920346,2101.607362359762,2102.612346664071,None,0,,0.35,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,1,0,1,0,9,0,36,3,,,,,,,,,2102.5933699905872,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,,,,0.001861289143562317,0.48980944603681564,,2105.095591597259,test,2,,,,,,,2102.612346664071,2103.108738079667,2103.108738079667,2103.1257849633694,2103.4593574926257,2103.9749918580055,2104.1095437556505,2105.114495418966,left,1,0.44080687314271927,0.35,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,1,0,1,0,9,1,37,2,,,,,,,,,2105.0960238426924,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,,,,0.0012484118342399597,0.4898703396320343,,2107.5982053652406,test,2,,,,,,,2105.114495418966,2105.611606270075,2105.611606270075,2105.6282937973738,2105.9621878117323,2106.4779290407896,2106.6112684085965,2107.617184653878,left,1,0.540806233882904,0.35,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,9,2,38,0,,,,,,,,,2107.598640754819,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.0017735213041305542,0.4900109991431236,,2110.1010478809476,test,2,,,,,,,2107.617184653878,2108.1143069416285,2108.1143069416285,2108.1313013508916,2108.464644372463,2108.963696576655,2109.115187212825,2110.1194840297103,left,0,0.43492918461561203,0.35,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,1,0,1,0,9,3,39,3,,,,,,,,,2110.1014884635806,stop,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.0011975914239883423,0.48987171798944473,0.8400923311710358,2112.603862427175,test,2,,,,,,,2110.1194840297103,2110.617040351033,2110.617040351033,2110.6336929276586,2110.967366285622,2111.4666521549225,2111.6188713535666,2112.6232527270913,left,0,0.4512620121240616,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,1,0,1,0,10,0,40,1,,,,,,,,,2112.6043140366673,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.001817859709262848,0.48978858441114426,,2115.106511823833,test,2,,,,,,,2112.6232527270913,2113.1197303682566,2113.1197303682566,2113.1364398002625,2113.420334748924,2113.9360956847668,2114.120289064944,2115.1255038008094,left,1,0.360061451792717,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,1,0,1,0,10,1,41,2,,,,,,,,,2115.106944076717,stop,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.0013143345713615417,0.48987366259098053,0.7900040373206139,2117.609404809773,test,2,,,,,,,2115.1255038008094,2115.622711278498,2115.622711278498,2115.6392162516713,2115.923039250076,2116.438897907734,2116.623011752963,2117.628319531679,left,1,0.4218672811985016,0.25,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,1,0,1,0,10,2,42,3,,,,,,,,,2117.609918437898,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,,,,0.0013721659779548645,0.4895230308175087,,2120.111907862127,test,2,,,,,,,2117.628319531679,2118.125599220395,2118.125599220395,2118.1422502696514,2118.3758189231157,2118.8750600889325,2119.125941775739,2120.131228543818,left,1,0.446430042386055,0.25,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,1,0,1,0,10,3,43,3,,,,,,,,,2120.112332031131,stop,squareblack.png,right,0.25,,,,,,,,,,,,,,,,,,0.0017136633396148682,0.49013111740350723,0.7401702329516411,2122.614711329341,test,2,,,,,,,2120.131228543818,2120.628148421645,2120.628148421645,2120.6447368338704,2120.8784743770957,2121.3791489228606,2121.629243955016,2122.633722476661,None,0,,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,11,0,44,0,,,,,,,,,2122.6151479631662,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.0013004690408706665,0.4896642789244652,,2125.1176412403584,test,2,,,,,,,2122.633722476661,2123.130941450596,2123.130941450596,2123.147768765688,2123.4311030209064,2123.930730573833,2124.130731023848,2125.136637225747,left,0,0.5074665546417236,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,1,0,1,0,11,1,45,3,,,,,,,,,2125.1180717349052,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.0013578906655311584,0.4901115223765373,,2127.6204506754875,test,2,,,,,,,2125.136637225747,2125.6339193731546,2125.6339193731546,2125.6490764021873,2125.933470390737,2126.434601403773,2126.634903423488,2127.6392206326127,None,0,,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,1,0,1,0,11,2,46,3,,,,,,,,,2127.6208909898996,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.0011838749051094055,0.48983731865882874,,2130.1234399154782,test,2,,,,,,,2127.6392206326127,2128.1365377157927,2128.1365377157927,2128.15331068635,2128.435498766601,2128.9374790117145,2129.1377259343863,2130.1486623734236,right,1,0.41848360002040863,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,1,0,1,0,11,3,47,2,,,,,,,,,2130.1238875836134,stop,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.00870688259601593,0.48948095738887787,0.790109358727932,2132.6260854378343,test,2,,,,,,,2130.1486623734236,2130.6393180713058,2130.6393180713058,2130.655913680792,2130.939605101943,2131.4399781003594,2131.6405775025487,2132.64155869931,None,0,,0.35,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132.64155869931,2132.64155869931,return,6.593460604548454,"[{'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'stop'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'stop'}, {'fileName': 'squareblack.png', 'correct_response': 'right', 'condition': 'go'}, {'fileName': 'circleblack.png', 'correct_response': 'left', 'condition': 'go'}]",,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,0,0,0,2,,,,,,,,,2139.2643595784903,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,,,,0.0019986778497695923,0.49144768714904785,,2141.769829712808,test,3,,,,,,,2139.2851708754897,2139.7819306328893,2139.7819306328893,2139.7991758584976,2140.133074693382,2140.633619733155,2140.784089922905,2141.7937010228634,right,0,0.9666813537478447,0.35,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,0,1,1,0,,,,,,,,,2141.7703597024083,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.007321484386920929,0.4894738644361496,,2144.2724214047194,test,3,,,,,,,2141.7937010228634,2142.285415329039,2142.285415329039,2142.302251048386,2142.6359202489257,2143.1516443416476,2143.286180496216,2144.29110853374,right,1,0.36201243102550507,0.35,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,0,2,2,0,,,,,,,,,2144.27285002172,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.0013065338134765625,0.48989387601614,,2146.77507789433,test,3,,,,,,,2144.29110853374,2144.7881617322564,2144.7881617322564,2144.805135950446,2145.1385762542486,2145.639110393822,2145.787920437753,2146.7937632352114,right,1,0.6267450377345085,0.35,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,2146.7755181342363,stop,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.001352362334728241,0.489763006567955,0.8398748263716698,2149.2779932394624,test,3,,,,,,,2146.7937632352114,2147.2911126464605,2147.2911126464605,2147.3077057227492,2147.641556598246,2148.1571582630277,2148.291528083384,2149.2969130799174,right,1,0.378738209605217,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,1,0,4,0,,,,,,,,,2149.278426364064,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.0013537108898162842,0.4895747900009155,,2151.7807559147477,test,3,,,,,,,2149.2969130799174,2149.794095337391,2149.794095337391,2149.810421846807,2150.094365283847,2150.594635307789,2150.793353781104,2151.8053030967712,right,1,0.5847553759813309,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,1,1,5,2,,,,,,,,,2151.7811925411224,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.00782783329486847,0.4896465763449669,,2154.2831370159984,test,3,,,,,,,2151.8053030967712,2152.2964397370815,2152.2964397370815,2152.3132537528872,2152.596872225404,2153.0959181711078,2153.2971208021045,2154.3021878302097,left,1,0.35731475055217743,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,1,2,6,3,,,,,,,,,2154.2835733816028,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.001591309905052185,0.49004076421260834,,2156.785946048796,test,3,,,,,,,2154.3021878302097,2154.7992388159037,2154.7992388159037,2154.8159320876002,2155.0995586141944,2155.600281625986,2155.798949472606,2156.804840542376,right,1,0.5177396312355995,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,1,3,7,3,,,,,,,,,2156.786375105381,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.0017425566911697388,0.4899878203868866,,2159.2889760658145,test,3,,,,,,,2156.804840542376,2157.301901243627,2157.301901243627,2157.3185933232307,2157.6025640666485,2158.102199755609,2158.303197398782,2159.30771894753,left,1,0.5395380109548569,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,2,0,8,1,,,,,,,,,2159.2894092276692,stop,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.0013785362243652344,0.489596888422966,0.7900698259472847,2161.7918260097504,test,3,,,,,,,2159.30771894753,2159.8049838393927,2159.8049838393927,2159.8215409368277,2160.1052032262087,2160.6057993099093,2160.804426677525,2161.8106420338154,left,1,0.5862204283475876,0.25,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,2,1,9,1,,,,,,,,,2161.792251586914,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,,,,0.0013991594314575195,0.48963308334350586,,2164.294147744775,test,3,,,,,,,2161.8106420338154,2162.3074986562133,2162.3074986562133,2162.3242653235793,2162.557866819203,2163.057179391384,2163.3088756501675,2164.3128276094794,left,1,0.4365113005042076,0.25,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,2,2,10,0,,,,,,,,,2164.294586546719,stop,circleblack.png,left,0.25,,,,,,,,,,,,,,,,,,0.001295916736125946,0.48999031633138657,0.7399900555610657,2166.7971239835024,test,3,,,,,,,2164.3128276094794,2164.8102446869016,2164.8102446869016,2164.8268581330776,2165.0604519471526,2165.561082340777,2165.811309248209,2166.8160874173045,None,0,,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,2,3,11,0,,,,,,,,,2166.7975669428706,stop,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.0016616880893707275,0.4898151233792305,0.7898743227124214,2169.3003205880523,test,3,,,,,,,2166.8160874173045,2167.3129257932305,2167.3129257932305,2167.329718619585,2167.6133234724402,2168.129373125732,2168.313580162823,2169.3192871138453,right,1,0.3980194479227066,0.25,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,3,0,12,0,,,,,,,,,2169.3007579669356,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,,,,0.0018368884921073914,0.4894038662314415,,2171.802686072886,test,3,,,,,,,2169.3192871138453,2169.8159079924226,2169.8159079924226,2169.8324616625905,2170.0660030320287,2170.5667426735163,2170.8155762180686,2171.8217061311007,left,1,0.5518588647246361,0.25,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,3,1,13,1,,,,,,,,,2171.8031127005816,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,,,,0.0015644952654838562,0.48955872654914856,,2174.305297963321,test,3,,,,,,,2171.8217061311007,2172.3185835704207,2172.3185835704207,2172.335735693574,2172.569218568504,2173.0686261430383,2173.319673895836,2174.3242883756757,right,1,0.6880135536193848,0.25,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,3,2,14,2,,,,,,,,,2174.3058151453733,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,,,,0.0016871169209480286,0.48992587625980377,,2176.807820469141,test,3,,,,,,,2174.3242883756757,2174.821628347039,2174.821628347039,2174.838172391057,2175.0716740712523,2175.5725783854723,2175.821076706052,2176.8266677856445,left,1,0.6519652456045151,0.25,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,3,3,15,2,,,,,,,,,2176.808253161609,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,,,,0.0012687519192695618,0.4901881739497185,,2179.3110451474786,test,3,,,,,,,2176.8266677856445,2177.3243348374963,2177.3243348374963,2177.3410812541842,2177.574579127133,2178.0749106630683,2178.3238692954183,2179.3304924070835,left,1,0.6840338185429573,0.25,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,4,0,16,2,,,,,,,,,2179.311486147344,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,,,,0.0017344281077384949,0.48926205933094025,,2181.8134458959103,test,3,,,,,,,2179.3304924070835,2179.8269315958023,2179.8269315958023,2179.8436849340796,2180.0773573741317,2180.5779934823513,2180.826669216156,2181.831954918802,right,1,0.6833909749984741,0.25,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,4,1,17,3,,,,,,,,,2181.8138893172145,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,,,,0.001178942620754242,0.48992010951042175,,2184.3166417628527,test,3,,,,,,,2181.831954918802,2182.3296814113855,2182.3296814113855,2182.346492037177,2182.5799611881375,2183.0805178508162,2183.3293030411005,2184.3360069692135,right,1,0.4946821480989456,0.25,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,4,2,18,3,,,,,,,,,2184.3170938268304,stop,circleblack.png,left,0.25,,,,,,,,,,,,,,,,,,0.001992940902709961,0.48928388208150864,0.7396141886711121,2186.8192091956735,test,3,,,,,,,2184.3360069692135,2184.832904458046,2184.832904458046,2184.849103152752,2185.082720950246,2185.582020893693,2185.8332370594144,2186.8382975906134,left,1,0.4106515720486641,0.2,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,4,3,19,3,,,,,,,,,2186.819644600153,stop,squareblack.png,right,0.2,,,,,,,,,,,,,,,,,,0.0016900897026062012,0.4897143915295601,0.6900645270943642,2189.32200589031,test,3,,,,,,,2186.8382975906134,2187.335094384849,2187.335094384849,2187.3518391922116,2187.5355225652456,2188.0359569340944,2188.33647184819,2189.3406615257263,None,0,,0.25,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,5,0,20,1,,,,,,,,,2189.322431281209,stop,squareblack.png,right,0.25,,,,,,,,,,,,,,,,,,0.0012859702110290527,0.489666149020195,0.7399246469140053,2191.8248574510217,test,3,,,,,,,2189.3406615257263,2189.8381039202213,2189.8381039202213,2189.854574047029,2190.088253326714,2190.5886432006955,2190.8392330110073,2191.8444302603602,None,0,,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,5,1,21,1,,,,,,,,,2191.825292006135,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.0019884631037712097,0.48979270458221436,,2194.3277030289173,test,3,,,,,,,2191.8444302603602,2192.340605273843,2192.340605273843,2192.3576376363635,2192.641153857112,2193.1402260884643,2193.3404976949096,2194.346767157316,left,1,0.47577036917209625,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,5,2,22,2,,,,,,,,,2194.3281441628933,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.0017627179622650146,0.48935361206531525,,2196.8301836252213,test,3,,,,,,,2194.346767157316,2194.8433936461806,2194.8433936461806,2194.8602016866207,2195.1441042870283,2195.66023953259,2195.8431741446257,2196.849457293749,right,1,0.4467903822660446,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,5,3,23,0,,,,,,,,,2196.83062043041,stop,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.001660853624343872,0.48975670337677,0.7900429889559746,2199.332913413644,test,3,,,,,,,2196.849457293749,2197.3461900800467,2197.3461900800467,2197.36284814775,2197.6467057466507,2198.1471164748073,2198.347131177783,2199.3517665341496,None,0,,0.35,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,6,0,24,0,,,,,,,,,2199.333347402513,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.001635909080505371,0.4896908923983574,,2201.835497945547,test,3,,,,,,,2199.3517665341496,2199.8487921357155,2199.8487921357155,2199.8656774759293,2200.199228487909,2200.6998082995415,2200.8484662771225,2201.8549333810806,right,1,0.6208388209342957,0.35,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,6,1,25,2,,,,,,,,,2201.8359233364463,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,,,,0.0018517673015594482,0.48955850303173065,,2204.3385734036565,test,3,,,,,,,2201.8549333810806,2202.3515428975224,2202.3515428975224,2202.3682838603854,2202.7021352127194,2203.2025249674916,2203.351295530796,2204.3573251217604,left,1,0.5918936356902122,0.35,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,6,2,26,1,,,,,,,,,2204.338999815285,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,,,,0.0017119497060775757,0.4901145324110985,,2206.841257095337,test,3,,,,,,,2204.3573251217604,2204.8545149862766,2204.8545149862766,2204.8714456111193,2205.2049161940813,2205.7054585292935,2205.854170449078,2206.8605511263013,right,1,0.5767338424921036,0.35,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
$currentCorrectResponse,$currentGoStim,,,,,,,,,2,0,2,0,6,3,27,0,,,,,,,,,2206.8416873812675,stop,circleblack.png,left,0.35,,,,,,,,,,,,,,,,,,0.0019549429416656494,0.49000220000743866,0.8400968760251999,2209.344112239778,test,3,,,,,,,2206.8605511263013,2207.3572993800044,2207.3572993800044,2207.373912960291,2207.7078102454543,2208.2234105989337,2208.359013453126,2209.362825103104,left,1,0.43388329446315765,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,7,0,28,1,,,,,,,,,2209.344540067017,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,,,,0.0013839751482009888,0.4900440648198128,,2211.846716210246,test,3,,,,,,,2209.362825103104,2209.8601028099656,2209.8601028099656,2209.8768801912665,2210.1602683365345,2210.6607980653644,2210.8596413359046,2211.8656157180667,left,1,0.6243229880928993,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
None,None,,,,,,,,,2,0,2,0,7,1,29,1,,,,,,,,,2211.8471480607986,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,,,,0.001595325767993927,0.4899153858423233,,2214.3497276604176,test,3,,,,,,,2211.8656157180667,2212.3627288490534,2212.3627288490534,2212.379319176078,2212.663051970303,2213.162184379995,2213.3624324277043,2214.368961662054,right,1,0.5032698288559914,0.3,,,,,,,,,,,s038,001,2024-09-26_11h02.24.969,simplestop_skeleton,2022.2.2,60.58202883269517,
