corrGoResp,shape,practiceBlocks.thisRepN,practiceBlocks.thisTrialN,practiceBlocks.thisN,practiceBlocks.thisIndex,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,stopBlocks.thisRepN,stopBlocks.thisTrialN,stopBlocks.thisN,stopBlocks.thisIndex,testTrials.thisRepN,testTrials.thisTrialN,testTrials.thisN,testTrials.thisIndex,stopPracTrialList,Test Block: 1,welcome.started,start_exp.started,start_exp.keys,start_exp.rt,instrStopText.started,start_prac.started,StartTrialTimeStamp,trialType,goStim,correctResponse,ssd,fixation.started,rules.started,goStim.started,goResp.started,fixation.stopped,stopSignal.started,stopSignal.stopped,goStim.stopped,goResp.stopped,rules.stopped,goResp.keys,goResp.corr,text.started,rules_2.started,fixationOnset,goStimOnset,stopSignalOnset,EndTrialTimeStamp,Phase,Block,goResp.rt,text.stopped,rules_2.stopped,text_5.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.started,testText.started,test_fixation.started,goStim_test.started,goResp_test.started,test_fixation.stopped,stopSignal_test.started,stopSignal_test.stopped,goStim_test.stopped,goResp_test.stopped,goResp_test.keys,goResp_test.corr,goResp_test.rt,EndingSSD,text_6.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,Test Block: 2,Test Block: 3,ending_text.started,end_resp.started,end_resp.keys,end_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,0,2,2,0,,,,,,,,,562.8598979301751,stop,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.009351469576358795,0.4896102137863636,0.7898908592760563,565.3623291887343,test,2,,,,,,,,,,562.8857837207615,563.375494658947,563.375494658947,563.3921119347215,563.6757819727063,564.1750689037144,564.3774214722216,565.3814462609589,left,1,0.3343399874866009,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,0,3,3,0,,,,,,,,,565.3627601601183,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0016676373779773712,0.4896436557173729,,567.8648159429431,test,2,,,,,,,,,,565.3814462609589,565.8786878325045,565.8786878325045,565.8947924934328,566.1283696219325,566.6283547244966,566.8797348067164,567.8849544115365,right,1,0.6650737002491951,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,1,0,4,1,,,,,,,,,567.865246489644,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0015793442726135254,0.48913488909602165,,570.3677584305406,test,2,,,,,,,,,,567.8849544115365,568.3808622471988,568.3808622471988,568.3975249193609,568.6314281448722,569.1316729784012,569.3805775493383,570.3865900412202,right,1,0.47937745600938797,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,1,1,5,2,,,,,,,,,570.3682833723724,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0013356171548366547,0.49009446054697037,,572.870710324496,test,2,,,,,,,,,,570.3865900412202,570.8836073428392,570.8836073428392,570.9006979875267,571.1337932050228,571.635206963867,571.8834665678442,572.8953329958022,right,1,0.672646775841713,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,1,2,6,2,,,,,,,,,572.8711579889059,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.007952902466058731,0.490051694214344,,575.3736621513963,test,2,,,,,,,,,,572.8953329958022,573.3870054632425,573.3870054632425,573.4037151932716,573.6353688687086,574.1367293819785,574.3877518288791,575.3929059542716,left,1,0.6073311604559422,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,1,3,7,3,,,,,,,,,575.3740993104875,stop,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0017408356070518494,0.48948677629232407,0.7395796217024326,577.8747878409922,test,2,,,,,,,,,,575.3929059542716,575.8893208019435,575.8893208019435,575.9058241508901,576.1394922919571,576.6400785930455,576.890715867281,577.8920623101294,None,0,,0.3,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,2,0,8,3,,,,,,,,,577.8752423413098,stop,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.0017487257719039917,0.49011538177728653,0.7896430119872093,580.3787911646068,test,2,,,,,,,,,,577.8920623101294,578.3921205066144,578.3921205066144,578.3921205066144,578.6908931061625,579.1932082213461,579.393134560436,580.3980240188539,None,0,,0.35,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,2,1,9,3,,,,,,,,,580.3792205005884,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.001388590782880783,0.48949385061860085,,582.8813624605536,test,2,,,,,,,,,,580.3980240188539,580.894922170788,580.894922170788,580.9116011224687,581.2456863299012,581.7610123157501,581.8947262018919,582.90072632581,left,1,0.339047122746706,0.35,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,2,2,10,2,,,,,,,,,582.881787262857,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0014574863016605377,0.48972516506910324,,585.3841850757599,test,2,,,,,,,,,,582.90072632581,583.3979649282992,583.3979649282992,583.4142265729606,583.7483123801649,584.2637670002878,584.3971947394311,585.403035979718,left,1,0.40078524500131607,0.35,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,2,3,11,3,,,,,,,,,585.3846133202314,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0012520551681518555,0.48993296176195145,,587.8869592137635,test,2,,,,,,,,,,585.403035979718,585.9002740085125,585.9002740085125,585.9171035662293,586.2493338398635,586.7504722103477,586.9014016389847,587.910947907716,left,1,0.6498365513980389,0.35,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,3,0,12,1,,,,,,,,,587.8873847424984,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.007250998169183731,0.48956873267889023,,590.3899849765003,test,2,,,,,,,,,,587.910947907716,588.4030311144888,588.4030311144888,588.4195501692593,588.7531832829118,589.2524891458452,589.4027169682086,590.4088277295232,right,1,0.4085732363164425,0.35,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,3,1,13,1,,,,,,,,,590.3904102891684,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0013268664479255676,0.489701721817255,,592.8925116285682,test,2,,,,,,,,,,590.4088277295232,590.9060853943229,590.9060853943229,590.92247454077,591.2560919448733,591.7552926465869,591.9055172950029,592.9119280017912,right,1,0.5125096589326859,0.35,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,3,2,14,2,,,,,,,,,592.8929390423,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0019545890390872955,0.48994340747594833,,595.3951851390302,test,2,,,,,,,,,,592.9119280017912,593.408701762557,593.408701762557,593.4254596866667,593.759631652385,594.2748689725995,594.4089576490223,595.4142700023949,left,1,0.34940582513809204,0.35,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,3,3,15,0,,,,,,,,,595.3956197872758,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0016404986381530762,0.4897334761917591,,597.898005772382,test,2,,,,,,,,,,595.4142700023949,595.9111667275429,595.9111667275429,595.9280661009252,596.2626563049853,596.7774632833898,596.9113073535264,597.9175123944879,right,1,0.3002246841788292,0.35,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,4,0,16,3,,,,,,,,,597.8984339870512,go,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0019550658762454987,0.4896598309278488,,600.4007886201143,test,2,,,,,,,,,,597.9175123944879,598.4142420440912,598.4142420440912,598.4307614080608,598.7644235379994,599.2635568603873,599.4142322801054,600.4201028048992,left,1,0.37149476632475853,0.35,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,4,1,17,3,,,,,,,,,600.4012297578156,go,squareblack.png,right,0.35,,,,,,,,,,,,,,,0.0016332566738128662,0.48951657116413116,,602.9038163609803,test,2,,,,,,,,,,600.4201028048992,600.9170740060508,600.9170740060508,600.9334850981832,601.267129752785,601.7663800083101,601.9166902303696,602.9232812412083,right,1,0.31404494121670723,0.35,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,4,2,18,1,,,,,,,,,602.904339633882,stop,circleblack.png,left,0.35,,,,,,,,,,,,,,,0.0018426626920700073,0.48932044208049774,0.8397648446261883,605.406491689384,test,2,,,,,,,,,,602.9232812412083,603.4200161583722,603.4200161583722,603.4363675191998,603.7698958031833,604.2703298404813,604.4205251000822,605.4254282191396,left,1,0.2855808660387993,0.3,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,4,3,19,2,,,,,,,,,605.4069255329669,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.001395590603351593,0.48935969173908234,,607.9088931530714,test,2,,,,,,,,,,605.4254282191396,605.922335781157,605.922335781157,605.9391452148557,606.2226365059614,606.7384714856744,606.9219905175269,607.9305681847036,left,1,0.46755703166127205,0.3,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,5,0,20,0,,,,,,,,,607.9093259237707,stop,squareblack.png,right,0.3,,,,,,,,,,,,,,,0.002524659037590027,0.4878753162920475,0.7881225012242794,610.4120604023337,test,2,,,,,,,,,,607.9305681847036,608.4254170618951,608.4254170618951,608.4417328797281,608.7254510261118,609.2245100773871,609.4269844591618,610.4314958155155,right,1,0.3331178165972233,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,5,1,21,0,,,,,,,,,610.4124877080321,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0018437206745147705,0.4893529340624809,,612.9144675210118,test,2,,,,,,,,,,610.4314958155155,610.9279434494674,610.9279434494674,610.9448519274592,611.1784864775836,611.6940090171993,611.9275553673506,612.9334044978023,left,1,0.3894324079155922,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,5,2,22,1,,,,,,,,,612.9148960411549,stop,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0014424659311771393,0.48990926146507263,0.7402607761323452,615.4175508506596,test,2,,,,,,,,,,612.9334044978023,613.4306067675352,613.4306067675352,613.447221621871,613.6808851137757,614.1816224455833,614.4317609071732,615.4378639124334,None,0,,0.3,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,5,3,23,2,,,,,,,,,615.4179840087891,stop,squareblack.png,right,0.3,,,,,,,,,,,,,,,0.001980103552341461,0.4879627414047718,0.7894623167812824,617.920553997159,test,2,,,,,,,,,,615.4378639124334,615.9319786913693,615.9319786913693,615.9486699961126,616.2334114424884,616.7348616793752,616.9346316121519,617.9403210878372,right,1,0.4372339993715286,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,6,0,24,2,,,,,,,,,617.9210301712155,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0026766695082187653,0.4892202466726303,,620.4232867434621,test,2,,,,,,,,,,617.9403210878372,618.4363155066967,618.4363155066967,618.4528169296682,618.6864955127239,619.1855613403022,619.4367683716118,620.4421001262963,left,1,0.45632536336779594,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,6,1,25,1,,,,,,,,,620.4237156361341,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.001393694430589676,0.48923009261488914,,622.9256442375481,test,2,,,,,,,,,,620.4421001262963,620.9394377656281,620.9394377656281,620.955604121089,621.1892270594835,621.690356541425,621.9385648481548,622.9448163770139,left,1,0.5574077926576138,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,6,2,26,1,,,,,,,,,622.9260748885572,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0013331733644008636,0.48966454714536667,,625.4283488206565,test,2,,,,,,,,,,622.9448163770139,623.4421319104731,623.4421319104731,623.458546500653,623.6920904256403,624.1932702288032,624.4413991123438,625.448012650013,left,1,0.6548266150057316,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,6,3,27,0,,,,,,,,,625.4287871010602,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0017781257629394531,0.4896509014070034,,627.9314716011286,test,2,,,,,,,,,,625.448012650013,625.9444770812988,625.9444770812988,625.9613217525184,626.1948885135353,626.7106243632734,626.9443894959986,627.9503132663667,right,1,0.3073992282152176,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,7,0,28,0,,,,,,,,,627.9318988956511,stop,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0013538748025894165,0.48949260264635086,0.739920474588871,630.433789934963,test,2,,,,,,,,,,627.9503132663667,628.4475362114608,628.4475362114608,628.4639268182218,628.6977799646556,629.1984861530364,629.4483744315803,630.4526888281107,right,1,0.7381281778216362,0.2,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,7,1,29,1,,,,,,,,,630.4343639351428,go,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.0012852884829044342,0.4894942604005337,,632.9363786838949,test,2,,,,,,,,,,630.4526888281107,630.9499067589641,630.9499067589641,630.966599855572,631.1500330157578,631.6492515206337,631.9502610899508,632.9547672905028,right,1,0.361150648444891,0.2,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,7,2,30,2,,,,,,,,,632.9368085488677,go,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.0011962465941905975,0.4902155175805092,,635.4396841041744,test,2,,,,,,,,,,632.9547672905028,633.452713187784,633.452713187784,633.4693296551704,633.6528847664595,634.1519426330924,634.4523126333952,635.4588425904512,right,1,0.37918927520513535,0.2,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,7,3,31,2,,,,,,,,,635.4401910193264,go,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.001372210681438446,0.48934944346547127,,637.9421731717885,test,2,,,,,,,,,,635.4588425904512,635.9557788297534,635.9557788297534,635.9722330756485,636.1559695601463,636.6568545550108,636.9551784321666,637.9671260640025,right,1,0.4998839795589447,0.2,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,8,0,32,0,,,,,,,,,637.9426139555871,go,circleblack.png,left,0.2,,,,,,,,,,,,,,,0.008522193878889084,0.48974455147981644,,640.445065934211,test,2,,,,,,,,,,637.9671260640025,638.4585230946541,638.4585230946541,638.4752598926425,638.6589688137174,639.1576607041061,639.4592867605388,640.4643532000482,left,1,0.6555545516312122,0.2,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,8,1,33,3,,,,,,,,,640.4455206170678,stop,circleblack.png,left,0.2,,,,,,,,,,,,,,,0.0014188960194587708,0.48958567902445793,0.6884195655584335,642.9478444606066,test,2,,,,,,,,,,640.4643532000482,640.9610857218504,640.9610857218504,640.9776979722083,641.1598792634904,641.661482103169,641.962273992598,642.9675023779273,left,1,0.27169205620884895,0.15,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,8,2,34,2,,,,,,,,,642.9482750557363,stop,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.0017506517469882965,0.4894855171442032,0.6398473791778088,645.4503012597561,test,2,,,,,,,,,,642.9675023779273,643.4639137387276,643.4639137387276,643.4808391444385,643.6142388321459,644.1297088675201,644.4637009091675,645.4695979654789,right,1,0.31295109540224075,0.1,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,8,3,35,1,,,,,,,,,645.4507227800786,stop,circleblack.png,left,0.1,,,,,,,,,,,,,,,0.001727517694234848,0.49017588794231415,0.5899705626070499,647.953005887568,test,2,,,,,,,,,,645.4695979654789,645.9664599373937,645.9664599373937,645.9832212589681,646.0666007213295,646.5656508542597,646.9666769430041,647.9722481407225,None,0,,0.15,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,9,0,36,2,,,,,,,,,647.9534438215196,go,squareblack.png,right,0.15,,,,,,,,,,,,,,,0.0016550682485103607,0.4900362119078636,,650.4562228098512,test,2,,,,,,,,,,647.9722481407225,648.4691862501204,648.4691862501204,648.4860240370035,648.6193332411349,649.1209192983806,649.4689481258392,650.4754236601293,right,1,0.4215516522526741,0.15,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,9,1,37,1,,,,,,,,,650.4566599726677,stop,circleblack.png,left,0.15,,,,,,,,,,,,,,,0.001902800053358078,0.4895377717912197,0.6398675292730331,652.9591847248375,test,2,,,,,,,,,,650.4754236601293,650.9719195328653,650.9719195328653,650.9887136295438,651.1223684512079,651.6213123723865,651.9725517071784,652.9789110608399,None,0,,0.2,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,9,2,38,3,,,,,,,,,652.95963158831,stop,squareblack.png,right,0.2,,,,,,,,,,,,,,,0.0023510530591011047,0.4891142100095749,0.6892093196511269,655.4616319164634,test,2,,,,,,,,,,652.9789110608399,653.4748573563993,653.4748573563993,653.4913592785597,653.675161447376,654.1754943020642,654.4760346971452,655.4805842600763,None,0,,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,9,3,39,3,,,,,,,,,655.4620747938752,go,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0013417266309261322,0.4896278344094753,,657.9642446935177,test,2,,,,,,,,,,655.4805842600763,655.9775252230465,655.9775252230465,655.9940744712949,656.2279430143535,656.7282447107136,656.9771512784064,657.9838176108897,right,1,0.48528679087758064,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,10,0,40,1,,,,,,,,,657.9647476673126,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0019158422946929932,0.48951176181435585,,660.4670209474862,test,2,,,,,,,,,,657.9838176108897,658.4802931286395,658.4802931286395,658.49697503075,658.7304797396064,659.2314552441239,659.4798517934978,660.4863883852959,left,1,0.6195132546126842,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,10,1,41,2,,,,,,,,,660.4674509391189,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0013809576630592346,0.4894665703177452,,662.9697088375688,test,2,,,,,,,,,,660.4863883852959,660.9831601455808,660.9831601455808,660.9997165985405,661.2335174009204,661.7490642219782,661.9827291630208,662.9889522977173,left,1,0.4238629676401615,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,10,2,42,3,,,,,,,,,662.9701475054026,stop,squareblack.png,right,0.25,,,,,,,,,,,,,,,0.0016362108290195465,0.4897085726261139,0.739860650151968,665.4728565998375,test,2,,,,,,,,,,662.9889522977173,663.4857605174184,663.4857605174184,663.5024614594877,663.7359883375466,664.2366977110505,664.4870119988918,665.4917443357408,None,0,,0.3,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,10,3,43,0,,,,,,,,,665.4732951186597,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,0.0012787021696567535,0.48970798030495644,,667.9753175452352,test,2,,,,,,,,,,665.4917443357408,665.9887975342572,665.9887975342572,666.0054987259209,666.2892589569092,666.7929575331509,666.9898582100868,667.9943876452744,right,1,0.5491512306034565,0.3,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,11,0,44,1,,,,,,,,,667.9757418893278,go,squareblack.png,right,0.3,,,,,,,,,,,,,,,0.0013189055025577545,0.48951613157987595,,670.478220321238,test,2,,,,,,,,,,667.9943876452744,668.4913208223879,668.4913208223879,668.5079474970698,668.7919314540923,669.3076352514327,669.4911209903657,670.4977744668722,right,1,0.6432215347886086,0.3,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
None,None,,,,,,,,,1,0,1,0,11,1,45,3,,,,,,,,,670.4786615371704,go,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.0020293183624744415,0.48992445692420006,,672.9808953888714,test,2,,,,,,,,,,670.4977744668722,670.9942898079753,670.9942898079753,671.010691203177,671.2945256344974,671.7936192117631,671.99378663674,673.0002932287753,left,1,0.41785765439271927,0.3,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,11,2,46,0,,,,,,,,,672.9814045913517,stop,circleblack.png,left,0.3,,,,,,,,,,,,,,,0.001346677541732788,0.4894006922841072,0.7897100448608398,675.4839255362749,test,2,,,,,,,,,,673.0002932287753,673.4968741573393,673.4968741573393,673.5137928985059,673.7973409928381,674.2964904047549,674.4966390132904,675.5028278976679,left,1,0.42406247556209564,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
$currentCorrectResponse,$currentGoStim,,,,,,,,,1,0,1,0,11,3,47,0,,,,,,,,,675.4843586310744,go,circleblack.png,left,0.25,,,,,,,,,,,,,,,0.0013471655547618866,0.4894692935049534,,677.9864357076585,test,2,,,,,,,,,,675.5028278976679,675.9998579621315,675.9998579621315,676.0166196525097,676.2500871531665,676.7504686154425,676.999492097646,678.0021345205605,left,1,0.43460148200392723,0.25,,,,,,,,,,,s004,001,2024-06-19_14h58.56.166,simplestop_skeleton,2022.2.2,60.20695538024777,
